secid,date,days,delta,impl_volatility,impl_strike,impl_premium,dispersion,cp_flag,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group
102456,2019/05/06,182,-40,0.154064,259.2177,8.790435,0.009507,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-35,0.160925,255.1668,7.583446,0.01093,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-30,0.168968,250.5707,6.43341,0.012784,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-25,0.178512,245.1983,5.324785,0.015896,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-20,0.190493,238.637,4.254317,0.021362,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-15,0.20564,230.2385,3.198253,0.029619,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,-10,0.223441,219.0443,2.117973,0.039533,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,10,0.111248,293.2831,0.954416,0.006883,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,15,0.112546,287.9616,1.580775,0.005206,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,20,0.115328,284.027,2.321454,0.005253,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,25,0.118791,280.6796,3.185828,0.005407,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,30,0.122191,277.545,4.171025,0.005838,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,35,0.126307,274.5783,5.317948,0.006828,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,40,0.130939,271.6324,6.648209,0.007052,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,45,0.135274,268.5822,8.148085,0.00747,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,50,0.140311,265.4182,9.900229,0.008528,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,55,0.146043,262.0459,11.95684,0.009055,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,60,0.151876,258.3853,14.33183,0.009807,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,65,0.158444,254.3338,17.15268,0.011121,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,70,0.16598,249.7371,20.56091,0.01271,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,75,0.174659,244.3803,24.75464,0.014885,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,80,0.184723,237.9341,30.04774,0.017331,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,85,0.195604,229.9724,36.83926,0.019189,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,182,90,0.205924,219.7666,45.84739,0.019755,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-90,0.12214,307.907,43.51309,0.016957,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-85,0.119627,298.2567,34.78458,0.011017,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-80,0.12007,291.9372,29.44565,0.006736,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-75,0.122882,287.1976,25.82005,0.005612,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-70,0.126641,283.0672,22.96399,0.005937,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-65,0.130918,279.1829,20.53738,0.006639,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-60,0.135738,275.3786,18.40967,0.007144,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-55,0.140724,271.5003,16.44316,0.007565,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-50,0.146079,267.4785,14.61864,0.008289,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-45,0.15203,263.226,12.91931,0.008948,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-40,0.158408,258.6364,11.29493,0.00979,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-35,0.165522,253.5879,9.744646,0.011068,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-30,0.173682,247.9009,8.25916,0.012729,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-25,0.183189,241.3177,6.822677,0.015258,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-20,0.194526,233.4346,5.421968,0.019026,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-15,0.207632,223.6908,4.026499,0.023972,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,-10,0.221589,211.2205,2.614756,0.030084,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,10,0.114452,301.5203,1.194144,0.005174,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,15,0.116616,294.8729,1.99038,0.00524,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,20,0.119879,289.8578,2.930141,0.005804,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,25,0.123725,285.5649,4.026221,0.006232,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,30,0.127826,281.5886,5.289815,0.006778,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,35,0.132431,277.7764,6.753838,0.007281,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,40,0.137279,273.9591,8.436022,0.007476,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,45,0.142171,270.034,10.35455,0.008032,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,50,0.147648,265.951,12.58429,0.008829,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,55,0.153685,261.603,15.18342,0.009491,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,60,0.160164,256.884,18.21544,0.010486,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,65,0.167475,251.6565,21.81961,0.011815,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,70,0.1758,245.7279,26.16715,0.013507,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,75,0.185341,238.8271,31.5073,0.015657,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,80,0.196034,230.5858,38.17923,0.017664,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,85,0.20698,220.539,46.61572,0.018668,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,273,90,0.216825,207.7548,57.74826,0.018346,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-90,0.119013,315.5859,50.73572,0.006783,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-85,0.1192,304.971,41.24434,0.00542,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-80,0.121115,297.7802,35.24024,0.005425,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-75,0.124535,292.195,30.98305,0.006108,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-70,0.128701,287.2961,27.59265,0.006701,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-65,0.133234,282.6721,24.68447,0.007189,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-60,0.138071,278.1277,22.09425,0.007629,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-55,0.143209,273.5323,19.72945,0.008096,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-50,0.148706,268.7823,17.53597,0.008637,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-45,0.154626,263.7755,15.47489,0.009264,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-40,0.161045,258.4005,13.51732,0.010056,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-35,0.168131,252.5207,11.64702,0.011125,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-30,0.17615,245.9456,9.852411,0.012701,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-25,0.185529,238.3856,8.124556,0.015166,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-20,0.196709,229.4011,6.444772,0.018485,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-15,0.209434,218.4158,4.772027,0.021703,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,-10,0.222318,204.6157,3.079504,0.02377,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,10,0.116946,308.9818,1.402415,0.004519,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,15,0.119344,301.0073,2.339947,0.005314,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,20,0.122683,294.957,3.443055,0.006048,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,25,0.126635,289.7984,4.729101,0.006568,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,30,0.130931,285.0467,6.214383,0.006951,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,35,0.135491,280.4602,7.921127,0.007275,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,40,0.140297,275.8895,9.878158,0.007667,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,45,0.145438,271.2289,12.1281,0.008264,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,50,0.151061,266.3782,14.73155,0.008989,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,55,0.157208,261.2229,17.75817,0.009778,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,60,0.163938,255.6369,21.29952,0.010735,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,65,0.171432,249.4628,25.49332,0.011993,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,70,0.179949,242.4782,30.54282,0.013736,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,75,0.189768,234.3604,36.74658,0.015969,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,80,0.200809,224.6747,44.49967,0.018121,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,85,0.212159,212.856,54.32619,0.019263,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,365,90,0.222375,197.7313,67.39274,0.019002,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-90,0.12332,335.7045,69.68024,0.00492,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-85,0.123825,320.1455,55.73513,0.005003,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-80,0.125965,310.0642,47.25377,0.005888,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-75,0.129799,302.4984,41.42497,0.006999,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-70,0.134544,296.0103,36.88737,0.007652,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-65,0.139502,289.8998,32.9739,0.007859,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-60,0.144472,283.8906,29.435,0.008044,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-55,0.14965,277.8673,26.20488,0.00847,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-50,0.155218,271.7132,23.23285,0.008985,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-45,0.161168,265.2899,20.44863,0.009474,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-40,0.167517,258.4647,17.80581,0.010112,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-35,0.174465,251.0851,15.28945,0.011157,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-30,0.182355,242.931,12.8917,0.012783,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-25,0.191627,233.6689,10.5986,0.015224,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-20,0.202726,222.7977,8.383374,0.018532,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-15,0.21557,209.6333,6.19606,0.021874,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,-10,0.228935,193.21,3.996907,0.023917,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,10,0.122512,323.1313,1.779242,0.004571,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,15,0.125081,312.4816,2.967515,0.005654,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,20,0.128681,304.4739,4.365942,0.006614,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,25,0.132876,297.6638,5.993374,0.007207,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,30,0.13731,291.3874,7.86444,0.007558,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,35,0.141914,285.3421,10.00315,0.007899,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,40,0.146798,279.3608,12.45055,0.008412,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,45,0.152133,273.3076,15.26622,0.009075,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,50,0.157987,267.0363,18.51945,0.009757,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,55,0.164352,260.3977,22.28949,0.010454,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,60,0.171269,253.2382,26.68364,0.011286,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,65,0.178888,245.3702,31.86099,0.012419,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,70,0.187464,236.5298,38.06159,0.014012,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,75,0.197236,226.3342,45.6353,0.016004,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,80,0.208069,214.2604,55.05386,0.017812,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,85,0.219089,199.5577,67.01978,0.018588,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,547,90,0.229001,180.441,83.29887,0.017988,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-90,0.124974,356.1793,88.53423,0.004419,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-85,0.126081,335.004,69.54581,0.005693,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-80,0.129878,322.6654,59.22771,0.007795,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-75,0.135404,313.6122,52.33312,0.008577,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-70,0.140554,305.3993,46.50211,0.008192,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-65,0.145142,297.532,41.25932,0.007892,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-60,0.149779,289.957,36.60191,0.008041,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-55,0.154817,282.5255,32.45098,0.008463,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-50,0.160314,275.0373,28.67769,0.008948,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-45,0.16623,267.307,25.17278,0.00948,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-40,0.172594,259.1709,21.87175,0.01019,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-35,0.179555,250.451,18.74182,0.011198,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-30,0.187356,240.9124,15.76082,0.012586,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-25,0.196283,230.222,12.90476,0.014478,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-20,0.206494,217.9153,10.13714,0.016781,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-15,0.217601,203.3854,7.410746,0.018921,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,-10,0.228651,185.6535,4.718322,0.020394,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,10,0.125354,335.2282,2.085499,0.006345,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,15,0.130019,323.281,3.527272,0.008543,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,20,0.135524,314.1226,5.248187,0.009161,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,25,0.140387,305.7479,7.219013,0.008902,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,30,0.144793,297.8088,9.447795,0.008843,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,35,0.149357,290.2202,11.98549,0.009158,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,40,0.15434,282.7935,14.89065,0.009659,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,45,0.159777,275.3205,18.22315,0.010191,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,50,0.165652,267.617,22.05204,0.010708,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,55,0.171981,259.5163,26.46692,0.011284,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,60,0.178856,250.8419,31.59496,0.012048,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,65,0.186437,241.3735,37.619,0.013094,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,70,0.194873,230.8148,44.79464,0.0144,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,75,0.20408,218.7794,53.45356,0.015639,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,80,0.213488,204.7763,64.03217,0.016261,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,85,0.222311,187.9236,77.39301,0.016086,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/06,730,90,0.230111,165.4922,96.23782,0.015393,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-90,0.210962,271.7305,12.49335,0.052498,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-85,0.191415,268.4722,9.444312,0.045568,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-80,0.173185,266.1132,7.276466,0.031662,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-75,0.163935,264.5535,5.934685,0.01595,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-70,0.163541,263.4671,5.131245,0.007113,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-65,0.166624,262.5312,4.537892,0.00533,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-60,0.170341,261.6219,4.020426,0.005968,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-55,0.175017,260.7122,3.565952,0.006767,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-50,0.179902,259.7705,3.144231,0.006989,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-45,0.185051,258.7788,2.749495,0.00803,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-40,0.19119,257.7101,2.385875,0.009104,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-35,0.197986,256.5338,2.041457,0.01038,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-30,0.205909,255.2026,1.715785,0.012464,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-25,0.21562,253.6394,1.407591,0.01616,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-20,0.228314,251.7047,1.115622,0.023632,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-15,0.245716,249.1417,0.835772,0.035646,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,-10,0.267839,245.5535,0.555252,0.049336,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,10,0.13735,267.3917,0.276886,0.011996,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,15,0.13807,265.9391,0.456435,0.007434,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,20,0.140508,264.8498,0.666897,0.005211,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,25,0.143859,263.9241,0.911487,0.005425,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,30,0.148083,263.083,1.196424,0.005571,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,35,0.15172,262.252,1.515267,0.005235,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,40,0.155582,261.4303,1.87839,0.006433,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,45,0.160729,260.6052,2.307361,0.006787,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,50,0.165213,259.7399,2.785886,0.00613,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,55,0.169559,258.8298,3.328121,0.00679,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,60,0.174692,257.8536,3.965145,0.007227,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,65,0.179842,256.7923,4.70081,0.00757,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,70,0.18538,255.6139,5.569387,0.008281,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,75,0.191342,254.2757,6.611611,0.008642,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,80,0.197287,252.7288,7.872879,0.008629,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,85,0.202744,250.8937,9.432775,0.007961,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,10,90,0.207016,248.6099,11.45535,0.006686,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-90,0.210869,281.269,22.27118,0.052499,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-85,0.191338,275.377,16.74627,0.045565,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-80,0.173125,271.149,12.85267,0.031657,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-75,0.163889,268.378,10.45912,0.015957,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-70,0.1635,266.4661,9.033313,0.007148,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-65,0.166585,264.8302,7.983768,0.00538,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-60,0.170303,263.2466,7.069937,0.00601,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-55,0.174979,261.6688,6.268501,0.006803,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-50,0.179866,260.0403,5.525495,0.007021,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-45,0.185017,258.3305,4.830485,0.008055,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-40,0.191156,256.4949,4.19078,0.009125,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-35,0.197954,254.4814,3.585184,0.010398,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-30,0.205879,252.2118,3.012843,0.012478,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-25,0.21559,249.5592,2.471484,0.016169,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-20,0.228284,246.2953,1.958868,0.023631,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-15,0.245682,242.0024,1.467672,0.035629,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,-10,0.267793,236.045,0.975151,0.049301,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,10,0.13733,273.2979,0.476374,0.011993,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,15,0.138052,270.7317,0.78489,0.007438,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,20,0.140491,268.8161,1.146195,0.00522,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,25,0.143843,267.1942,1.565674,0.005432,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,30,0.148065,265.7254,2.053803,0.005579,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,35,0.151705,264.2769,2.599597,0.005245,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,40,0.155568,262.8482,3.220529,0.006438,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,45,0.160714,261.4182,3.952994,0.006794,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,50,0.1652,259.921,4.769329,0.006139,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,55,0.169549,258.3493,5.693289,0.006796,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,60,0.174684,256.6684,6.777083,0.007233,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,65,0.179838,254.845,8.02698,0.007579,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,70,0.185382,252.8259,9.500283,0.008292,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,75,0.191352,250.5395,11.26494,0.008659,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,80,0.197308,247.9037,13.39674,0.008659,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,85,0.202779,244.7854,16.0291,0.008017,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,30,90,0.20707,240.9135,19.43892,0.006786,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-90,0.185415,287.2198,28.26579,0.046344,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-85,0.169571,279.8183,21.34384,0.038865,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-80,0.156752,274.7178,16.70687,0.025456,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-75,0.152124,271.3994,13.92903,0.013173,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-70,0.153389,268.9571,12.15274,0.008436,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-65,0.156941,266.7982,10.78116,0.008122,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-60,0.161092,264.6976,9.582664,0.008465,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-55,0.165948,262.59,8.516349,0.009049,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-50,0.171314,260.4111,7.537986,0.009232,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-45,0.176917,258.11,6.615083,0.009717,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-40,0.183242,255.6337,5.752604,0.010614,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-35,0.190383,252.9086,4.937207,0.01177,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-30,0.198648,249.8313,4.162411,0.013562,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/05/07,60,-25,0.208617,246.2367,3.424366,0.016755,P,12486C10,DJX,9999,1,32768,,A,
